window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,-8.38562055721892,-31.36343481232313,24.504012477519936,-0.5833775253892357,49.122807017543856,0.8858284676322439
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-69.27478736245091,-99.16807637492006,69.75124108176001,-0.6763829332643342,46.03174603174603,0.6257418299419942
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-59.08826743769562,-97.65344742516393,59.312557689182846,-1.0359382503755044,40.67796610169492,0.5073808176561352
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,-9.420353725261648,-33.67875655429995,35.025778520018996,-0.4898591296366915,53.96825396825397,0.9137479792639721
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-8.579657174237992,-31.38056799899506,26.476736395560717,-0.5616028893950652,52.54237288135594,0.9034036423828773
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-24.099176534736213,-68.16133260338677,29.399675253500845,-1.0917998500340635,49.23076923076923,0.7387917595272966
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,51.567278026071264,473.1014490584501,30.83475444131037,4.934011167304725,49.152542372881356,1.423722132974604
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-69.41903477778702,-99.26830501822818,68.7679638841007,-1.568445256162413,37.5,0.28164729740130917
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,-32.401639576180735,-81.045031727998,45.80678510853362,-0.8642006690891707,34.48275862068966,0.7147251891830597
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,5.698373462192318,25.221009695303632,42.236389002667444,0.261264292311096,45.3125,1.0386116535157879
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-64.59860616814925,-98.59002969323319,67.65381104324716,-0.9825592843738025,34.48275862068966,0.4746975990523269
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-53.08518360514676,-95.36482108863063,57.92250651219049,-1.2761429899632593,47.69230769230769,0.5224628025814767
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-33.76106821795927,-82.6119199956723,50.22729451576853,-1.1290628855879545,50.0,0.7064530966551961
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,95.19841014201124,1409.5571300728316,25.386826205673497,15.164155755067554,58.730158730158735,1.502847585093663
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,-44.36379760588652,-91.71085908238652,55.85980179740483,-1.1787582760172353,48.275862068965516,0.6363197444867222
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-6.365637449114502,-23.890285708019476,23.329815695706507,-0.337920474624223,46.875,0.9384587273676698
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,-31.575219163705864,-79.66798328856291,42.10777508434563,-1.1329238074771026,40.67796610169492,0.6859756442924232
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,-2.1920339175791015,-8.885320240722505,16.146476752714573,-0.28298450257199,53.125,0.9653957938515436
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-51.841131030121915,-95.34641682302487,50.30378263686101,-1.2848271367912674,44.827586206896555,0.4984908812487573
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,16.2965405520512,84.5405939198465,36.96032556940689,0.8913601191529974,50.79365079365079,1.16889146766815
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-0.9787932652361225,-4.0003469441077915,15.512880244038346,-0.09645334425916163,45.614035087719294,0.989588427622234
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,-13.361024488324963,-44.124703275285526,22.623648551192975,-0.6866715795375445,38.46153846153847,0.8884562486551368
