window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,19.072661682024762,111.72341418933681,15.995700543550099,1.8337414561511165,57.89473684210527,1.2415843149804202
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,1.8330661551080996,7.650354127008563,61.00999814870558,0.033873328093843316,50.79365079365079,1.0066541739559027
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,6.260117219459219,29.0356621505105,29.37750628923954,0.26726831140680585,54.23728813559322,1.049464391076912
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,-20.531596727455987,-61.47431109771362,41.10248361570284,-1.0103033435688134,49.2063492063492,0.7626273107715285
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-53.207245854756955,-95.87599853989165,53.10197366696764,-1.600288185154918,40.67796610169492,0.3887356409432012
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-7.697642640382004,-28.28445141822812,28.8905754165432,-0.4986322770432238,49.23076923076923,0.9018014421423294
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,-35.21694392842703,-83.83919169001517,53.042912900881056,-1.0854244436157072,49.152542372881356,0.6486575081815091
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-50.81110319877339,-94.7389392528596,57.19133331104378,-1.0640629285849346,37.5,0.6024865584189395
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,-52.84807391485574,-95.89491891560222,57.71974471460884,-1.3479748842397072,46.55172413793103,0.42877371822730503
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,1.1632837236916762,4.805645059283514,40.05467420701061,0.020821726890864454,48.4375,1.0140933126400504
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-48.57785750071526,-93.47501135024103,65.70575094152113,-0.6750453898333323,46.55172413793103,0.7502039762155656
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-88.77364867367912,-99.98601856427923,90.48307938534228,-0.7066387819220596,27.692307692307693,0.3726386606422544
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-48.2428111568765,-93.9017268921306,60.314851749276556,-0.7559392597086622,48.275862068965516,0.7044924028104507
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,-62.21953186336542,-98.07509219112849,68.8545190764141,-0.7163149346842178,39.682539682539684,0.6487778873145936
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,16.652803700114973,92.35791363106594,32.28202970344812,0.8405563763752812,55.172413793103445,1.1366164676091273
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-31.772399307860717,-79.543088318561,31.847883004105697,-0.990328769539885,39.0625,0.7592310677606815
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,18.799994427396964,106.11043093647345,17.184012040215396,1.573237473406779,47.45762711864407,1.2075858355449023
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,24.288254539149253,149.14005914975732,29.67932505500883,1.8991436722870652,39.0625,1.1750730554004054
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-32.10175390343629,-80.3167941557561,52.032996970130185,-0.9631251601050306,48.275862068965516,0.6391071341097574
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,69.24172842558018,745.9786628816665,54.5399997987332,4.248255309495715,49.2063492063492,1.2941127210524328
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-5.512415332529391,-20.97014037449937,34.875283366226114,-0.2854783132031878,38.59649122807017,0.9485170804278555
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,-3.5480995241700675,-13.636953590851952,23.66211604982012,-0.3063180491310808,43.07692307692308,0.9608851386565851
