window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,-4.628963962909288,-18.426050096335388,14.642252995949228,-0.3242641740029274,57.89473684210527,0.950550368125962
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-12.769033668175538,-42.55901780079432,55.56355315784368,-0.27530307401169685,57.14285714285714,0.9468055568421713
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-81.91892479872953,-99.92385831065378,81.18206338977186,-1.2203384015005612,35.59322033898305,0.19291410824249763
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,22.161554150010158,129.52382557522927,36.43173543137245,1.6626135792214614,58.730158730158735,1.2315078841031746
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-26.23343777457196,-72.12352124767767,35.84795362397166,-1.054550969653186,42.3728813559322,0.7039006796905631
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-37.78373636838935,-86.04967923214923,34.766747603791586,-1.8960307181019385,38.46153846153847,0.5165640892637183
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,10.188350175946951,50.27862421220186,40.64985571808391,0.4344455354908214,52.54237288135594,1.0590892614276584
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-27.29339446031711,-73.36498744473288,34.02654500305719,-1.1417415191350122,53.125,0.7504478968290724
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,-24.972667306721235,-70.48480621228825,42.7860626397258,-0.6766470982889764,36.206896551724135,0.7688043168457274
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,-17.1260546492126,-53.34339762709659,51.022044600835336,-0.5471740082811071,40.625,0.8968776104550394
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,10.729088989922126,51.931261188698016,61.23304033349223,0.3998952251315927,55.172413793103445,1.0347679624858934
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-18.547421997810424,-56.50672410851762,43.69664091089967,-0.5483238436925469,44.61538461538462,0.8985079760893592
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-28.276347492817163,-75.62274633044763,43.490067934618224,-0.9849089380313453,44.827586206896555,0.6862282711542805
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,-29.57592319907408,-75.90085039852184,47.67952293062721,-0.68437651489572,42.857142857142854,0.8138406907856911
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,-38.41441359256089,-87.23860727921651,60.94436155552609,-0.917932313728718,37.93103448275862,0.6767260063742142
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-20.144943977339018,-60.6903182669946,24.94359517733159,-0.8381340439120184,37.5,0.8079478828106477
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,23.895997952117234,145.8556112003281,24.026882422462794,1.8034404956303658,49.152542372881356,1.2187135605574613
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,-25.693099424601662,-71.2561604477274,39.952630445677485,-1.341397280368946,48.4375,0.6718508471488543
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-59.212695774848854,-97.68326415616087,62.03764241894931,-1.357629352531631,36.206896551724135,0.4373449770473636
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,37.38625972120552,262.92751360950007,38.24788797424434,2.43714824836374,42.857142857142854,1.245349219314554
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-40.150939647372056,-88.12424379525498,42.305494680181305,-1.4858885346727218,38.59649122807017,0.529890146396352
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,6.103651789392182,27.18100760645701,33.295930364298734,0.3092101973259681,46.15384615384615,1.0463109222457274
