window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,-26.33753311923499,-73.1125655138493,36.5378267559214,-0.9947735610301665,42.10526315789473,0.7029325762465113
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-52.112896349763105,-94.96243845437536,60.39604470884955,-0.6101586934116405,42.857142857142854,0.7564380384217276
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-74.04236327866349,-99.65252503619759,73.81053270909024,-1.206161230871317,38.983050847457626,0.3110938912131865
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,27.874444970321726,177.46824270600902,25.656946006607495,2.4863286298756337,53.96825396825397,1.2993085964431348
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-35.88726968587406,-84.52969777897924,36.84799808715745,-1.270933868089206,49.152542372881356,0.5817896970542232
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-11.282543030000374,-39.157344525305625,34.580744244828956,-0.6717890712713829,49.23076923076923,0.8488175061160724
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,-33.103190209632224,-81.5071547164215,46.38018432835629,-0.9858910591838523,49.152542372881356,0.6631316629339152
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-56.06853629777553,-96.70908946692958,58.77770068046293,-1.3943392950895974,42.1875,0.4657846877283936
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,-26.976887188624275,-73.69105874973346,51.29146952811266,-0.716979643645912,39.6551724137931,0.765736295065506
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,-40.425484372521204,-87.77860980085256,42.08162269146378,-1.3894550310760356,42.1875,0.5977379658604104
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-17.21128328786298,-53.93626673634241,61.45101033841135,-0.5525501991088122,43.103448275862064,0.9142606227263645
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-15.492473823667154,-49.497006773611176,48.020047993128024,-0.6182930742506764,43.07692307692308,0.8877631686511676
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,6.532298007067038,30.83249316898935,28.077547758108278,0.2693498513154673,43.103448275862064,1.052998448114075
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,-51.39473613801277,-94.64873555383267,53.34994103072456,-0.8540673519122542,39.682539682539684,0.69256689864309
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,-45.11939743647948,-92.17854221963778,53.39459402249408,-0.8920765838564376,39.6551724137931,0.6590019341669846
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,33.94625727519752,236.3829999161947,23.86609255290466,2.840573276299555,50.0,1.3009154488186607
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,-53.66001028687863,-96.04095118306513,61.788954889222126,-1.2100422093106,32.20338983050847,0.3972789289173994
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,-22.159006286743193,-65.06484037572,27.90466989086401,-0.8600764308967964,45.3125,0.8113967677466714
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-18.972010605907112,-58.654829370158865,55.238711164927125,-0.6234562248793507,44.827586206896555,0.8119165367845068
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,89.77719258579843,1246.5019043903362,38.04290625834522,13.366535834582331,55.55555555555556,1.4359455157171004
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-22.29246987732424,-64.89575388556557,42.0039867151076,-0.9681139098554412,40.35087719298245,0.7942393369598263
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,47.49943286783225,384.18073529874874,21.735735825619116,6.310321440847943,60.0,1.3714826391923187
