window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,54.149645677215716,542.0962156944943,10.237458498201354,8.548043186627549,57.89473684210527,1.7789998575373391
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-70.31057953311345,-99.27616099552071,64.42753498012647,-0.6766957899208702,49.2063492063492,0.6022744477297216
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-44.35123648333047,-91.46208062013866,46.100516995747014,-0.9253700884629916,44.06779661016949,0.6673147238844802
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,24.91805726447613,151.79643074560633,29.940159801520533,2.0334770585888764,49.2063492063492,1.2716716005486164
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-44.14277652625928,-91.32700061362243,44.84967078052245,-1.7928486626811442,50.847457627118644,0.4347009471425622
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-52.3018802629882,-95.3698233869633,55.31055077552216,-1.3985503451998964,38.46153846153847,0.38289236105313756
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,-0.3030561225661659,-1.2661608915105038,42.24205152392286,-0.040497410417834,49.152542372881356,0.9972082186371389
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-73.77720269631467,-99.61346606447415,73.82048055959216,-1.5333406249536812,35.9375,0.238545675292683
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,-22.139822195855192,-65.45331691203529,55.62889314889327,-0.6103034750124413,46.55172413793103,0.8809363600447415
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,-15.973032555722922,-50.65242107192258,41.65951979208695,-0.8492194669560307,50.0,0.808083126666121
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-26.69340462764904,-72.03877671245168,54.72572612715045,-0.5752818344444781,43.103448275862064,0.8787777936490472
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-7.704508458570414,-27.774457915895834,34.75408794351192,-0.3578878344859041,49.23076923076923,0.9388879141704619
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,21.141619051934313,125.81599794222669,29.278353917666568,1.4390963834155985,53.44827586206896,1.1871993947653046
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,-60.50534042334842,-97.69527964392107,67.4056375934876,-0.9398497586958136,39.682539682539684,0.6099871488197933
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,-35.38000929549073,-84.34653283233841,44.1253914613554,-1.0168755044629734,46.55172413793103,0.7281750362472924
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-11.928377960045822,-40.97472273325382,31.955933847031385,-0.5157534652681859,43.75,0.9110279212034601
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,-54.77130701563032,-96.42453054591034,57.562837667569625,-1.6555886429783762,32.20338983050847,0.44407296397318036
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,-0.04554159182024887,-0.19105696913944703,31.39987305712592,-0.04789385500155149,57.8125,0.999523710473315
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-29.761516528827453,-77.30761959833849,34.59849565664011,-0.9906601106010148,46.55172413793103,0.7163748410591156
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,1.7550015686717002,7.3158362832297374,31.887234448637063,0.05079222140950381,46.03174603174603,1.0176043744100687
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-49.50178382899975,-94.13285311672895,50.75893670236871,-1.6389251957567916,33.33333333333333,0.4357766860542656
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,1.943902305302676,8.126651900003633,19.42810875914161,0.06998921628974648,50.76923076923077,1.0186615505119998
