window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,15.455137354963389,85.43574755644707,23.466055673117143,1.3902092073959322,45.614035087719294,1.2345066990592044
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-61.10752595477707,-97.83460178795278,67.14839750242754,-0.6847889667706124,47.61904761904761,0.7018470326692945
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-49.561733877285675,-94.34926283492487,43.541713061473175,-1.234154977738132,49.152542372881356,0.5360358145718652
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,-12.903240843800642,-43.63958388403256,45.13935143047828,-0.639449001488567,52.38095238095239,0.878155158935728
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-15.420280502793506,-50.49562143141997,31.412323244332395,-0.9294596425301422,54.23728813559322,0.7925682962056302
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-2.33005521069963,-9.32196662616941,19.733965847650854,-0.21283315686924953,46.15384615384615,0.9724794092420207
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,-16.55566651530671,-53.226238920893955,56.57875748964759,-0.6201225625112844,50.847457627118644,0.8151567184901737
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-74.39041585082776,-99.6496240004854,76.25936722815936,-1.6515759368343765,31.25,0.26649296750784734
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,-13.961209952007886,-47.199189011757845,52.87576097204462,-0.4419110495652473,43.103448275862064,0.9060822296719676
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,1.4137537177639548,5.862728143351248,19.60037551286959,0.043913331182698925,53.125,1.014544196202584
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-52.77332269894225,-95.39863146255946,58.463837486937784,-0.8542803840550405,43.103448275862064,0.6495836237780667
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-60.94998277328608,-97.79878317200608,60.935851338974565,-1.506185932870382,36.92307692307693,0.4027667839038261
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-35.0894918029652,-84.04545638697695,48.05215770805893,-1.0174767185599594,41.37931034482759,0.6867405370638391
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,2.2964496043824707,9.652223640397795,24.89458500636473,0.07367475729859752,49.2063492063492,1.01508902817941
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,-9.922082782104786,-35.84066545074275,45.56123015828461,-0.4586831362732867,50.0,0.8949244091813424
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-2.497247450216394,-9.964496854971106,30.98678259407232,-0.143843424446203,42.1875,0.9788619439591268
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,-51.169280946947026,-95.06771869537506,53.211209732325656,-1.4643523328325725,38.983050847457626,0.4801980635542771
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,31.055766034003696,211.2527872174002,15.475187959338205,3.5648728429238585,48.4375,1.33904809114424
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-50.025292060333335,-94.56411190180873,47.33788026286945,-1.129114521239661,44.827586206896555,0.5178326479633565
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,73.93441202889552,845.2888646753047,28.442287888545387,9.613430299035773,53.96825396825397,1.6279093223756897
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,4.410219985922216,19.61734102240349,19.921045867004636,0.23297794869522895,47.368421052631575,1.0507034324322877
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,-2.0714901069726213,-8.144263214190206,20.297307576653534,-0.1891650404338182,40.0,0.9776809341338337
