window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,23.534084019772685,147.97807030831854,26.603693910222777,2.238302589347219,57.89473684210527,1.30778150104999
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-73.37300277532367,-99.53466480614398,77.81337471315018,-0.6519951233946402,36.507936507936506,0.6334224172817995
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-46.011641714764075,-92.48165827971881,49.62416544697762,-1.1221978743656957,49.152542372881356,0.5538172382993839
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,-42.920743226204614,-90.24456543886811,54.61185758989184,-1.3516232529728942,46.03174603174603,0.5285296258316398
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-51.094026031325356,-95.03572747783655,54.123186530226974,-1.3923657075518538,42.3728813559322,0.42797120817352274
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-33.07559550548201,-81.1167545009292,32.161086578062125,-1.2023066227223493,41.53846153846154,0.6593050292457908
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,23.550312575778133,142.98855151838583,41.396389811862726,1.558824784393404,45.76271186440678,1.2650159034818604
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-60.392513897719255,-97.85934258223975,64.37650425163187,-1.584425429097191,31.25,0.38461139982922077
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,-28.932794034336336,-76.55633700672684,44.38248947379885,-0.7590499747194024,46.55172413793103,0.7617933793285242
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,-51.09572134890821,-94.51387124309564,54.92003911903323,-1.1762684406593524,45.3125,0.5670019767791094
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,14.643565512222656,75.21331408475866,50.92651248430767,0.5929773006762031,51.724137931034484,1.0574154188366074
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-23.564751174133352,-66.39786545807715,44.34540146832857,-0.8947380464303277,44.61538461538462,0.7980803579353289
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-35.18192476802548,-84.14172481532421,49.500429268744256,-0.9561373521468087,37.93103448275862,0.7482095139935541
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,-35.452882446444384,-83.07935573800594,46.82903739257815,-0.8293795710920127,46.03174603174603,0.7279418413648688
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,-54.10329600725569,-96.33938073006954,58.90467428310316,-0.9438320402441202,37.93103448275862,0.5336095594347751
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-25.156780893121034,-69.96267871976046,32.76051897105808,-0.8128914884593491,45.3125,0.7966825749223094
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,-45.81828208743845,-92.36796220841241,48.083970809464496,-1.3564307887398173,30.508474576271187,0.49695867502201785
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,0.6761352506656549,2.8694465914580913,27.14210774431745,-0.0019473072066096698,54.6875,1.0063229180603113
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-40.94426983435315,-89.0429168223051,48.14315057105929,-0.9633362685434222,51.724137931034484,0.6773468720128227
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,21.401110495030203,119.68662959702066,26.14453540241774,1.330997973221998,47.61904761904761,1.171068179016603
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-30.300774151391792,-77.64848651708789,32.27895999977963,-1.2959794016407182,42.10526315789473,0.6512352270597819
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,75.7047150919266,884.9466262334661,31.018642012185367,11.170980071117196,56.92307692307692,1.488336964029158
