window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,-8.515504871264927,-31.780596867804235,34.280440735280436,-0.4593308965536267,49.122807017543856,0.903964394526781
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-27.227848752419792,-72.46983434384491,56.18286184561002,-0.5551569897775793,53.96825396825397,0.8744407951058709
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-6.509259915835003,-24.616116072450435,35.6306835024062,-0.2655839596547927,50.847457627118644,0.9465542673357867
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,91.65101494646866,1387.9271911156704,14.43505207791337,17.28921898390162,55.55555555555556,1.8959792714530779
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-25.20976546846743,-70.46302140531682,36.04837207590395,-1.009166001705993,38.983050847457626,0.764491399723853
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-36.595731144227436,-84.91034405706992,37.841672269156234,-1.5258063564811608,43.07692307692308,0.5827074670645577
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,-39.537127177176814,-87.90433883507478,55.910189139547214,-1.140451952619415,45.76271186440678,0.562789160046002
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-42.71364216739409,-90.09681125030347,52.29137423559235,-1.4499766349857741,39.0625,0.581546505739935
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,86.20396942949877,1301.7421145755018,36.12336334198812,10.801912847954124,58.620689655172406,1.4834446271404156
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,-62.240128233769674,-98.07934738104024,63.63718904628786,-0.9713179372170736,39.0625,0.4569115281756823
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-1.7618892553822603,-7.035390836259392,47.66117435832181,-0.09586587957527223,48.275862068965516,0.9902551884337546
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-15.360356621689489,-49.17581313297872,51.18831295950274,-0.5341270921338183,46.15384615384615,0.8937686718405848
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-14.069132939442316,-47.47990524038642,40.09246193469008,-0.5001556470359009,46.55172413793103,0.8972852812362584
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,-30.176549698182995,-76.72416347918133,48.12750513583538,-0.7098199325547294,50.79365079365079,0.7789943734140478
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,25.833277954559286,165.3632727617416,27.067854609363994,1.8580511320006798,44.827586206896555,1.1847189304497283
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-20.149714726323204,-60.7000648044378,32.49258668483922,-0.9090304453726874,46.875,0.8106627787504451
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,21.062875140321488,123.10176684446468,25.39954440990884,1.4339478558037262,52.54237288135594,1.1659493064303612
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,-37.667971291005195,-86.25511069452246,47.89636673805949,-1.2807341339058462,37.5,0.6486364311907756
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,49.75933326761867,444.94411633370794,27.851164384932346,4.154394921518229,55.172413793103445,1.3207097993920336
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,103.10316904429895,1673.4417979339262,22.268784592566618,17.671742662104126,52.38095238095239,1.807791674252597
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-38.88049659817538,-87.04239456061094,40.32039784990633,-1.0439272872017102,45.614035087719294,0.6301208783654321
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,-21.69333563782573,-62.93194281924107,35.006158009450935,-0.8400851927870175,47.69230769230769,0.827230470241086
