window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,0.653883210482297,2.8402144275934127,22.832019165138806,-0.002635369790700061,59.64912280701754,1.0089606662375106
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-41.4412711441462,-88.60250503248609,56.226739105819505,-0.5993489213001899,53.96825396825397,0.7893640584514321
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-68.58791978564133,-99.22612074405133,70.09107816437023,-1.110706518395382,42.3728813559322,0.33611044635068077
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,17.847947019939078,97.70921516498763,33.12460942778452,1.2227861813130896,53.96825396825397,1.1529315081723521
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-22.842431184089197,-66.33458121232333,33.51255509675974,-1.112135727573145,38.983050847457626,0.6983200001116091
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,13.645519703668125,70.04884549782078,16.975356773289636,1.2556769715695903,49.23076923076923,1.1828241944575348
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,-30.183701725168792,-77.87477595229902,55.29185276414593,-0.8786278305115882,42.3728813559322,0.7653335965710076
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-49.77645860637776,-94.26418029413007,57.437758728903965,-1.2989288038607458,46.875,0.5795634134555427
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,-23.216922730516675,-67.43793318974436,45.63937720128309,-0.6862438867318127,43.103448275862064,0.7722021545747676
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,12.544530454005114,61.544247383925324,43.942803483677814,0.5559644272423631,53.125,1.0772585131264667
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-19.403097720466324,-58.739277870267244,63.34897531779147,-0.5315478035463508,46.55172413793103,0.9201016421154471
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,37.90674103135618,268.53986223308766,39.4409138911267,2.607309798519407,47.69230769230769,1.1657666156031978
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-30.370570453447964,-78.50553918299823,46.05905577860972,-1.108246699165533,39.6551724137931,0.7089224384041454
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,-44.36889220426065,-90.74419138652992,52.80821232500511,-0.8531749946251103,46.03174603174603,0.7013452538528567
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,-4.116412150709727,-16.349942493580382,29.708518150654324,-0.1979013314576565,53.44827586206896,0.9706879413362552
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-50.306162767157836,-94.51112984439732,48.70990188177331,-1.5229338642651373,32.8125,0.46517888895342896
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,44.6166435188229,370.58765201052955,18.840345235334382,4.622015549337908,47.45762711864407,1.4378893026123476
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,-11.47642143013887,-40.05693879149782,30.53658480525243,-0.7260414489774124,50.0,0.8470092790386559
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-60.610685530343545,-97.99881611205532,63.69857815984553,-1.2901722611513808,37.93103448275862,0.4127494942530373
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,132.5150707055465,2970.2995159878874,20.41168543638532,28.261802941739806,49.2063492063492,1.965647626353927
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-16.27332539645174,-52.15449760088945,25.635377097120482,-0.7799570158775738,47.368421052631575,0.8273510383910577
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,12.084765620240173,58.88268469975782,29.582894884423172,0.7653169222714785,43.07692307692308,1.0953406621864263
