window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,12.526800602906036,66.05422217555945,17.450125649735952,1.0473021774186382,49.122807017543856,1.1612241931722678
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-52.126124073776616,-94.96808328851914,73.41892708978655,-0.6893295190342126,47.61904761904761,0.7487717339396793
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-45.588515055668736,-92.2311607515822,52.89531422848695,-1.0501790838960936,52.54237288135594,0.5799073355330044
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,-28.580021452737796,-75.26745761847934,41.37527179872605,-1.0924417708682892,39.682539682539684,0.7016650162400735
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,9.059647752035387,43.92102474329172,26.66417890253099,0.7484938080494024,59.32203389830508,1.129978572232366
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-42.681398342993134,-90.07365527922136,46.07205549102798,-1.5353588400082123,36.92307692307693,0.4490156567949336
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,54.863909039059976,527.2828482524075,21.87911247557238,6.264101277624387,45.76271186440678,1.6322285386018085
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-42.19895854606808,-89.72225732544469,52.761719026516886,-1.46019727233686,39.0625,0.5327823628344935
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,-29.33049371723134,-77.10848573228559,41.558536819484054,-0.7994186384758166,50.0,0.7935547931635922
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,-26.225318666305803,-70.89792443747776,35.45968322946513,-1.0161990773121217,42.1875,0.7765773362442491
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,75.88698760796521,914.8985143911917,37.62597927162887,8.116025912610104,56.896551724137936,1.3393313613583275
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,48.302962871642734,394.97475645567886,37.931249409127204,4.394166350761548,50.76923076923077,1.2907276672984145
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-50.55701266505602,-94.97849132098996,56.72434960566848,-1.2360760118065388,43.103448275862064,0.537901839691762
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,-43.902793610223604,-90.42541758011893,53.14368155643301,-0.8871110134722601,42.857142857142854,0.6935888135465125
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,33.57625067563597,241.9666996614099,33.63502106306729,2.5536780206221437,56.896551724137936,1.295559634894588
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-3.4893124664105706,-13.70628113771739,19.14025385490648,-0.20343645424294796,42.1875,0.9704938168707229
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,-48.43768535866349,-93.80142188993023,51.608261900648245,-1.254422300572028,33.89830508474576,0.5007154966476821
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,-26.54039945706091,-72.6072954775044,36.70019099150856,-1.1370449570397916,43.75,0.7432042058818499
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,33.52749897290748,236.65145816989775,36.597538243505355,1.9675364580087544,56.896551724137936,1.2221603119604898
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,19.077739180474797,103.11676572112,26.746600464835435,1.0587345280445297,49.2063492063492,1.1474640584092328
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-46.845641535397014,-92.7417752510516,58.09784721409,-1.2070093712782202,38.59649122807017,0.606936649871537
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,80.57892058466982,1000.6277425565429,17.027959816792347,12.288792386604127,55.38461538461539,1.6254334460949622
