window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,33.00570956444957,240.6260815882891,9.966646782429327,4.433947542979006,52.63157894736842,1.4349824438823195
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-83.16634796062607,-99.92762746468864,84.8623522633978,-0.7083923904727857,44.44444444444444,0.5928522586357822
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-35.73973106439223,-84.37968468284869,36.04871970499987,-0.9207873754074525,49.152542372881356,0.7050301356536546
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,10.442926361362845,51.024295243682595,33.2217912593713,0.7227543875547536,57.14285714285714,1.1200238017015232
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,25.245558483518522,157.2961250219429,18.08083394207584,2.6470598991028242,59.32203389830508,1.3519147222492176
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-25.859914015795592,-71.11672263343331,30.20795031831689,-1.2329204084854475,40.0,0.70074160957463
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,-38.03958951982384,-86.59587633695544,58.19500746779723,-1.0192912640111762,44.06779661016949,0.65283620703453
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-69.45274698380996,-99.27164711765884,70.05398538057521,-1.5054260737355407,29.6875,0.3081532719636837
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,16.12968705692871,88.72092139990839,29.105416453133138,0.8829043693275013,44.827586206896555,1.1230150412411062
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,87.71621961181498,1188.1352632460048,14.234545023988643,17.322150166642952,53.125,1.9062754147611132
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-53.02093593528443,-95.49683755632576,57.38166286489336,-1.0944458929278214,41.37931034482759,0.6175858908047821
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-51.792400124807855,-94.8242044824339,55.43345484385631,-1.505842175996995,36.92307692307693,0.4905248170732883
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-39.14029125875743,-87.86530419336661,64.11642313192539,-0.9662015996034783,44.827586206896555,0.6707707475705654
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,-47.83867728133391,-92.87300614030394,57.20013669921058,-1.0434756352703263,36.507936507936506,0.6306378153310189
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,-4.356823939986015,-17.237101187743818,30.421768710120617,-0.2491073245710402,50.0,0.957814840188436
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-43.20393358336908,-90.44388911758396,53.66498498572349,-1.4274984727016413,45.3125,0.6230584461768307
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,-15.902542633883796,-51.66989715668136,38.45205194069484,-0.7815697783775577,42.3728813559322,0.8520932874085837
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,9.857859909071145,48.39537523076321,13.016380317904874,1.153605773544116,54.6875,1.1478912541673196
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-23.526478713779955,-67.56996533069523,32.03417456814305,-0.9965980730187058,41.37931034482759,0.7647807035752475
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,86.82508124693257,1163.497648537097,28.208990919146643,11.157719741170567,55.55555555555556,1.736267149881681
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-24.706605548630957,-69.2056519146542,25.63114331651995,-1.2809144667592622,42.10526315789473,0.691160100817646
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,-27.817234133395193,-73.36356910293352,30.488138753471272,-1.391464691101424,38.46153846153847,0.6735941714995031
