window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,24.648638736371115,157.73594306002656,19.63174459840859,3.042591802398327,49.122807017543856,1.4126919646087024
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-12.296847443974018,-41.28667093723472,46.96317180748801,-0.3078755072484411,53.96825396825397,0.9415242758417977
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-47.96406870596305,-93.55885427350721,52.13806123752133,-1.28889899743209,44.06779661016949,0.5262164932698793
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,4.6016376998864,20.530181506953717,38.38080912346321,0.24531195200365316,50.79365079365079,1.0501946114863443
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-46.79060634687639,-92.92667951836803,47.360636570170975,-1.6821928053103206,42.3728813559322,0.46212675268561176
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-25.485970896180564,-70.50724769432944,29.224938340470064,-1.4163149387823206,44.61538461538462,0.660195509267554
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,-9.499645482294214,-34.23331995390048,50.54340482281848,-0.45034974932096405,45.76271186440678,0.8880262393532807
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-43.40792876446133,-90.58554432245889,47.41013063280769,-1.8339448312892088,42.1875,0.5090653564608025
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,-21.00755693993387,-63.26870111467737,49.914750081741595,-0.5442557840409573,44.827586206896555,0.8211225958758638
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,6.730334456268558,30.257160658712866,18.37416061551775,0.4508563231746931,51.5625,1.0739133362473767
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-61.74327007598911,-98.06152087730675,62.7387468077517,-0.8416047956055942,39.6551724137931,0.5333181853418669
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-33.6809204241659,-81.11358453446496,43.075035555054406,-1.5832892692880371,46.15384615384615,0.6230972421756733
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-27.98598273953082,-75.20084409860546,39.94404240701601,-0.8344889918051841,43.103448275862064,0.7558682048789004
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,24.427645382640183,142.77521607921346,21.92057237603007,1.7716017519604863,52.38095238095239,1.2014613374519005
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,17.835264956367947,100.77644294124978,33.95133539365061,1.229422399689237,55.172413793103445,1.1975164251510364
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-59.06643526755306,-97.54580088904319,56.95984036248652,-1.4956841101294334,29.6875,0.38678343370359813
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,-8.294780229477817,-30.478381689785593,28.913104627908776,-0.5141913472156261,50.847457627118644,0.9126087922779519
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,-35.11116134046053,-83.72811556793295,47.88508698472027,-1.5468728287857425,32.8125,0.6679992425751752
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-29.70206192549417,-77.22686835409392,48.79441759918857,-0.9246844406530645,46.55172413793103,0.6997683023400582
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,69.85605843479522,758.510402411614,32.5663680462638,7.61470991990707,53.96825396825397,1.4309153432097697
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-5.061015667486517,-19.391248120702954,18.39367871979734,-0.268445087728632,38.59649122807017,0.9480244912643049
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,-25.33923054783,-69.45311668113419,29.14563488455318,-1.323401719504914,36.92307692307693,0.7003003276518245
