window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,10.586542728112475,54.095966739321064,20.072647559077204,0.9311331605926612,47.368421052631575,1.163219228993916
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-46.602477024200404,-92.16227821525595,57.72883569572317,-0.692596593916579,46.03174603174603,0.7594212328334302
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-64.26649883479031,-98.67050118330036,66.9645086432513,-1.2724425789818608,40.67796610169492,0.3753815292340172
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,-3.865250265534338,-15.092914593963968,35.69148663325922,-0.27392548907357245,50.79365079365079,0.9585536494484148
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-21.661222610003826,-64.11728349314544,28.909009445025003,-1.105732117501263,52.54237288135594,0.7168138228262337
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-15.144342137631892,-49.41930207634538,18.76590000811679,-1.2314325628680662,43.07692307692308,0.760150874409044
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,31.858288158191417,219.33324766005828,43.893001911403715,2.3998580181568148,49.152542372881356,1.3985328768645011
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-47.14778775536069,-92.91149244533295,53.72205963162126,-1.3806984116073755,40.625,0.5526497792649578
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,-18.139934538215783,-57.26250433590272,41.85573543396992,-0.6307564742034608,51.724137931034484,0.8207717219584898
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,19.422241001602075,105.51215065289816,27.312558534631453,1.816472464289124,51.5625,1.255000175751937
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-23.68705361288915,-67.02452831485654,56.33837083770785,-0.748617424423128,39.6551724137931,0.8539484032660551
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-14.911050405630878,-48.07196157795821,33.658806758142354,-0.847018629129836,50.76923076923077,0.8521734937862646
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-16.892627161327262,-54.42762006320683,40.40420247021202,-0.6970207318337197,44.827586206896555,0.825701375149349
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,40.231914813264645,294.4150914003855,14.584067226809655,3.3690495238859732,50.79365079365079,1.2952052960484348
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,-28.10768611761332,-75.3783539781635,46.50090253493187,-1.0608343483086897,48.275862068965516,0.705874118537728
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-42.5057916812071,-89.94682065202497,51.62916957936234,-1.308380879855134,37.5,0.6510850155795557
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,-16.7905895369765,-53.77659832519832,31.80233277617408,-0.80574224361388,38.983050847457626,0.825498210479287
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,-29.92386488956771,-77.52701034725452,42.03726946872609,-1.5358995078371938,34.375,0.6917303931785198
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-28.31206819452186,-75.2757773490456,49.04269558841879,-0.9053536437321184,50.0,0.7057854764865071
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,67.47173628229672,710.642459439445,33.01387705147803,7.372589494348595,52.38095238095239,1.474079523432606
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,44.89215923512667,366.0449145913466,14.341205169780672,3.984157337162076,47.368421052631575,1.3898406784843502
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,4.31872698825089,18.71900488521665,26.88943932323863,0.2529849038973628,44.61538461538462,1.0399002102315629
