window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,6.34720686032083,30.269747677928784,31.18699129787902,0.40043887302003256,45.614035087719294,1.082848798928412
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-58.561946619307,-97.19921990910123,63.796736066031045,-0.761144171775572,44.44444444444444,0.6988583167842154
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-50.93731047141339,-94.96859977620879,47.20388633820722,-1.2374575391875364,45.76271186440678,0.5174858531168293
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,9.921185553190181,48.0850333699836,29.27432664171155,0.6789874243017684,53.96825396825397,1.1076340298187357
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-16.95067908158088,-54.14880748857725,41.526978771781714,-1.0156017358292335,52.54237288135594,0.7716751046767085
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-31.86063067743172,-79.65266691737874,36.72069338862789,-1.141698897782586,41.53846153846154,0.683500145308507
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,-8.237910224693664,-30.29720149567704,39.15544640198923,-0.3520776316061907,40.67796610169492,0.9235750033611281
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-74.49835277722978,-99.65571270823162,75.27241240078469,-1.5819756897466264,35.9375,0.22918326229418667
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,25.93221565370541,166.25053755074836,46.398859179814636,1.4550684045417737,46.55172413793103,1.1478762589041545
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,-9.922039673425758,-34.56246622182737,25.51926211354717,-0.5644548944725603,43.75,0.9088648865638268
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-42.29741454655262,-89.5296427799527,58.0577416074483,-0.7753876311407603,37.93103448275862,0.7235148292564577
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-34.34719143518675,-81.87186968398886,46.270923314584806,-1.2870452388988816,43.07692307692308,0.7027140556082141
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-32.73792498653716,-81.4422945518476,48.40059489380355,-1.0148608822797025,48.275862068965516,0.7315399057335686
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,16.385022925240595,85.11106658792025,34.68456624555849,0.922186552579083,57.14285714285714,1.0870816702598392
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,-5.887636221787252,-22.718595726135526,37.29466336251674,-0.2979669852598665,46.55172413793103,0.9503619676266396
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-30.891947379154583,-78.42490372085005,38.70028295773575,-0.8597542916995611,40.625,0.7691222843270266
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,-54.978266109790354,-96.49271661478687,57.085040349640636,-1.4209379458545113,40.67796610169492,0.46861537866918684
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,39.96156969099685,310.1901616434807,15.521538511800676,5.271160820303016,54.6875,1.5395243297992325
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-59.27142849692828,-97.69723756811663,57.081231734130824,-1.2062718016226432,37.93103448275862,0.4591507834620336
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,18.637585137896494,100.08697864095595,38.66238592623649,1.105911341273408,49.2063492063492,1.1779838192560952
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-15.490303028547078,-50.26975153484382,28.778020490738555,-0.7584063258090425,36.84210526315789,0.8468258770424751
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,-7.538319671783468,-27.24521458844472,28.65679271240368,-0.4738573428515038,47.69230769230769,0.9274884989044065
