window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,7.65968612892055,37.320095348722134,26.969449820550516,0.5890317966367353,52.63157894736842,1.105375840815563
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-51.87457939295975,-94.8599185512341,65.180743385536,-0.5912434497544937,47.61904761904761,0.7725927454156196
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-64.8091615908173,-98.75322984928371,63.43285114244664,-1.1672823594977733,38.983050847457626,0.3885369801661403
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,-37.24197286592709,-85.53852596286282,48.45127126139957,-1.2686706165580963,36.507936507936506,0.6395852412948068
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-63.04846231730299,-98.46961032576725,63.516097979257566,-1.568993557926263,38.983050847457626,0.2683908400131291
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-50.58696036659227,-94.63871909313866,54.32556403840149,-1.5337673682021018,38.46153846153847,0.41084038606615586
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,3.2710426109710475,14.468464682941473,50.35448997986995,0.12848796753072395,40.67796610169492,1.0376834047311396
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-69.30142973507402,-99.25655488890281,72.28085352072314,-1.396022388930571,31.25,0.3457388823438143
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,-26.66535755285248,-73.21105853693216,55.378221368314264,-0.7006373279064044,46.55172413793103,0.8222771235917806
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,-37.64653059637696,-85.29462755404408,38.57182659797057,-1.3326220731913965,46.875,0.6359615938429696
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-32.73051896518358,-80.34934654782107,55.27338649373974,-0.7360208128466272,48.275862068965516,0.8254075820167405
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-45.244300008562796,-91.32121254662769,51.75797632167194,-1.0274071282157136,38.46153846153847,0.6704751375557824
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-26.839468359764712,-73.4801435986443,41.67339042331435,-0.7768363307797042,39.6551724137931,0.8067855300309092
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,-56.03752522396089,-96.43952189354789,58.82497999842977,-0.9880811811744378,42.857142857142854,0.5834610433273731
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,-9.773358646640112,-35.38955926836261,28.326823410186392,-0.4326641673100209,44.827586206896555,0.9166132137554834
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-31.551004666789424,-79.2661557066994,44.174744322282436,-0.9466825878346732,43.75,0.6902907256871128
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,-34.49357917625772,-83.06797076946597,40.05834590020445,-1.2995347475312413,35.59322033898305,0.6120966848385455
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,0.09170237263647141,0.3855568073233062,30.168008898322068,-0.041980349831949336,51.5625,1.0009823911610614
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-47.4352861981293,-93.27956106850812,50.87604201778366,-1.1279709223558714,39.6551724137931,0.5741180964235392
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,16.24576868180998,84.21385109977652,47.58248574858139,0.8769701496514146,47.61904761904761,1.1036374661069226
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-47.89130972064765,-93.31630986156749,49.75216760188594,-1.6245738549475885,35.08771929824561,0.39703707734161886
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,30.734369215508924,196.72115219699768,34.86638684295655,2.6165879085705055,49.23076923076923,1.1997659367917481
