window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,36.08346675729968,275.8110297504893,22.58310596751682,3.75817119123527,42.10526315789473,1.4810336451854806
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-55.22702165347949,-96.16551944781745,71.15249901661312,-0.6761979389386764,49.2063492063492,0.7841385124738152
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-9.387854317423084,-33.89158303242462,48.563857514589074,-0.37554833905874835,49.152542372881356,0.910571421732855
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,-9.530780455521937,-34.01369861921159,33.51749444519397,-0.5345557301148909,47.61904761904761,0.9007828106769198
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-0.11592918652178488,-0.4858011893153824,17.62963594813528,-0.07198928245548848,54.23728813559322,0.9982769843094663
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-24.1491937957415,-68.24832574151745,26.75656372677811,-1.2908566272284927,47.69230769230769,0.6795572966659112
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,24.689887017924896,152.53754004512277,16.74095734149561,2.0197878228598003,52.54237288135594,1.3217809990081957
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-29.23762886586966,-76.19903723168682,38.79225243346341,-1.2896526870783644,43.75,0.6974686382104971
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,45.10411659572963,386.0364814698768,27.668757815279598,4.431057611881363,51.724137931034484,1.3560772004307928
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,28.024654513575815,172.5418779877952,25.06345598464499,2.8274817659893023,48.4375,1.3358837455012182
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-51.557384755566495,-94.89265478621063,56.24448198636534,-1.0115530126066603,44.827586206896555,0.6148954279884862
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-7.942407982191408,-28.527015035025993,37.43720787304452,-0.44929951221152764,46.15384615384615,0.9290880928135568
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-17.711103369455124,-56.30352866579382,52.47714907208086,-0.6233228046470033,50.0,0.829064512597302
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,-10.175600365923113,-35.3068008280276,38.65858414783099,-0.37190034890918033,47.61904761904761,0.9282096993950789
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,-7.679630523747788,-28.777797736483745,31.817879500618044,-0.4567227893072916,46.55172413793103,0.911523746993351
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-6.2059542763785105,-23.350106182659434,34.842896353417004,-0.37367739720501947,50.0,0.9567521975123322
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,-27.205138492496182,-73.63299517308315,35.45469850552967,-1.3876771626807907,37.28813559322034,0.6540058523571665
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,-17.605687349450207,-55.647981241108525,36.1507167711672,-1.1351098295589055,39.0625,0.8146657921363648
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,17.290907046597265,95.3398397051383,42.430589063857916,1.1395369641855515,50.0,1.1727168427890358
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,93.20582460327059,1347.9893665791653,19.690166334350227,14.98745258646009,55.55555555555556,1.8809233032076718
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,34.785082230924814,245.2130827246565,22.747141817656768,2.4458872576296646,47.368421052631575,1.3187936692358944
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,-26.79861050251523,-71.8048596992274,23.56660998775662,-1.1984534647894562,41.53846153846154,0.7122786878694066
