window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,35.03899490363088,263.57234627503345,22.75466026136341,4.328279753862314,56.14035087719298,1.4990327436589153
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,8.697075113311502,40.27624771823704,65.37096624806922,0.2638057486899297,55.55555555555556,1.0232388135263166
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-28.076161582362907,-74.93239925437473,39.26653082387224,-0.9833194086796662,52.54237288135594,0.7406074039837927
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,-11.98094926892519,-41.120822658572735,41.47142777150219,-0.5858186018706287,47.61904761904761,0.877580633841726
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-6.05012221867455,-23.04960518924275,23.31385234866465,-0.5413713665839992,45.76271186440678,0.9196878440592812
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-18.844711781820468,-57.96478268613807,35.57528653626807,-1.1319733622410517,47.69230769230769,0.7054201499664763
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,67.77032386661897,777.8416050942317,16.270357877246933,8.419321536181577,47.45762711864407,1.5989077392980666
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-24.04295842581254,-68.06333874030234,45.12537695992039,-1.0557869869276029,46.875,0.7973483312570879
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,-34.81445346378199,-83.75636096140116,47.40130558388838,-0.7958347466336113,41.37931034482759,0.7574153201984781
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,9.924931339214648,46.818942154092454,40.246228323197606,0.5617026929331002,40.625,1.1230505044968095
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-22.048220561885415,-64.01998550657775,36.27521422250812,-0.6235131524909227,48.275862068965516,0.8605138572268964
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-59.44860345984294,-97.43458910945188,65.76322320753208,-1.2514503432327266,36.92307692307693,0.4288387265491376
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-18.73546078988671,-58.56746619843287,61.58342804084269,-0.5277877289626759,44.827586206896555,0.8905760853249908
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,-49.74762173448144,-93.87376079504631,56.86145108675438,-1.0706045154911659,38.095238095238095,0.5340110744955877
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,0.5076940244719502,2.1740644379002916,30.994706305526183,-0.011172470472239354,56.896551724137936,1.0056239245998766
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-30.119031518922608,-77.4055868474713,41.562854879857085,-1.3931128630791816,42.1875,0.7223125428414158
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,24.76099032164903,153.14267394355392,20.014998110899565,2.1591160325559606,47.45762711864407,1.2673821859209644
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,-17.12625719177731,-54.55439765789745,34.58945266995856,-1.093938904895267,43.75,0.8103147245011841
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-15.222176662663788,-50.00700547678907,44.27002817242314,-0.653167943846708,39.6551724137931,0.8359972876029754
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,151.08433738037849,4093.738055046087,24.625249588937855,35.276044408830494,55.55555555555556,2.022398097035526
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-1.0165495801892481,-4.152183986720659,19.52186156773219,-0.08243253283857964,38.59649122807017,0.9894519489703495
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,5.605264833779028,24.77395414167427,15.68561075758394,0.41483813501410777,52.307692307692314,1.0775904873524935
