window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,5.496807680948777,25.85217255536374,20.244522128343455,0.4011458961292511,43.859649122807014,1.077223577472711
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-54.02804347818074,-95.7314139562865,58.7768160778832,-0.7289047038808908,47.61904761904761,0.7212490043645658
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-44.5752704798935,-91.60545935249144,47.71156783556435,-1.0287421317790866,45.76271186440678,0.642289937155234
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,-12.943693804097457,-43.7481544974201,38.59624647085504,-0.6010378638517939,50.79365079365079,0.8790432035728734
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-4.577823211267824,-17.858575627138652,24.741081521031507,-0.4045100610081698,52.54237288135594,0.9255324742350698
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-1.1262505885507563,-4.592312528100706,21.746602719131765,-0.1303382750704376,46.15384615384615,0.9864140893927582
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,-9.544439668195905,-34.36987397646093,42.228276594937455,-0.4166932833313135,37.28813559322034,0.9177713727155069
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-58.97163535517676,-97.52212371428396,59.33894209620229,-1.4896823526822345,35.9375,0.402593317400867
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,-43.767528957371844,-91.32694208021961,55.54399919599323,-1.0013196873072414,39.6551724137931,0.6412334907157463
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,-10.838208323437733,-37.221792645669105,35.888891644478115,-0.4810852222845462,43.75,0.920815709643078
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-55.100219259809705,-96.26032618063859,59.87959714130795,-1.0906960860649093,36.206896551724135,0.5988096255025079
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-21.312838532259654,-62.19552229889005,33.17921712203258,-1.0818886933950205,41.53846153846154,0.8053077023498594
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-30.04857356681052,-78.08019853471608,41.723638449171304,-1.0622073446473623,41.37931034482759,0.6994507615299448
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,-8.1449468617514,-29.163044227337043,35.97085191451237,-0.3337851869659932,47.61904761904761,0.9436534179337004
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,-49.71538349046873,-94.60530027731788,54.46231783253208,-1.0946235042027659,46.55172413793103,0.5443255740329215
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-15.267517448689533,-49.723350003453135,37.37904920268551,-0.7260594514505246,46.875,0.8308002115021269
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,-28.361298879543273,-75.3469816927266,43.45659857914624,-1.1262925604886949,42.3728813559322,0.7233281078028468
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,11.045388420948688,55.247196566189594,21.396559749713127,1.1911140452931581,51.5625,1.156125237643752
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-25.095252938361828,-70.27269089956279,36.28075103948031,-0.908941352139751,44.827586206896555,0.7542249889166821
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,46.76205004426516,374.4322629569038,32.0852514539184,3.418035750143607,52.38095238095239,1.3447213629473187
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-12.302102908587049,-42.007383637267026,16.993147639960217,-0.6466445051339405,43.859649122807014,0.8645808588466694
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,-27.413835845846684,-72.75426506452875,38.32097029627754,-1.1836173640447871,40.0,0.7595348841993628
