window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,22.65423049255237,140.47728343210215,27.78869046978662,2.0623820775968165,54.385964912280706,1.3130769016336898
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-51.33755527941963,-94.62314069710214,57.178745406452514,-0.7614484701605295,46.03174603174603,0.7474655612740511
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-47.49297889719152,-93.31047347811307,51.61920202379687,-0.9881085617162848,47.45762711864407,0.5959949258313646
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,34.06311038322672,237.60268601226673,26.559135875836308,3.578159894384533,61.904761904761905,1.3923555186229082
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-21.60612796479403,-64.01121722352146,35.55307841219778,-1.2719756141952239,50.847457627118644,0.6959809177630194
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-31.983975850507967,-79.8051074718703,38.32298646867834,-1.1792271825702032,43.07692307692308,0.6462938791268604
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,-18.008095442713284,-56.550301821976646,35.3552202898906,-0.7247016185472049,40.67796610169492,0.7998031648944075
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-71.45536055275915,-99.45031033695948,72.99681174484924,-1.5272170375727272,34.375,0.26475428532352274
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,-46.13773847171005,-92.77661716706827,53.9408220624736,-0.9365681626280628,37.93103448275862,0.6357526260669388
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,5.111804395226482,22.424677722104747,25.342758723826748,0.3103010655393645,42.1875,1.0521513669177702
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-9.649707511337196,-34.06167710699722,45.76973429923138,-0.2953960381850598,41.37931034482759,0.9535920933360599
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-43.524282791443134,-90.16051679672876,45.12753171273478,-1.723593174580425,43.07692307692308,0.5339010240303645
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-50.2342258755362,-94.83777698769131,58.01771229253399,-1.325572884382679,44.827586206896555,0.5197786049616404
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,-21.70244832689038,-62.94944604451786,40.326481426311936,-0.728545861447995,49.2063492063492,0.8648783597830401
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,-23.099300017311915,-67.22555523280604,51.469944315638806,-0.8525547289270515,50.0,0.7967258966200305
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-6.234236049907061,-23.44598975107327,40.873606136855216,-0.2835883599494541,43.75,0.9626217016242006
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,-46.738862724051884,-92.89775686373302,54.269296696666935,-1.2391061686850395,35.59322033898305,0.5702447061794379
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,-1.41186171251178,-5.79493737776181,21.880200349287833,-0.17560779425897163,48.4375,0.9809691780147054
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-37.43308848132398,-86.03635036625246,38.71616596569953,-1.0725779901931847,39.6551724137931,0.6502725819569614
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,38.88711209100827,279.2885544368481,23.834585333863608,3.4817338185436917,57.14285714285714,1.3946369397425231
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-5.296505044711859,-20.217893492617545,23.593908188607262,-0.34486771132976163,40.35087719298245,0.9436445837919601
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,30.154547365550815,191.41652819841352,19.892258997967673,2.8688062134126198,46.15384615384615,1.2493260592597935
