window_tag,cumulative_return_pct,annualized_return_pct,max_drawdown_pct,sharpe,win_rate_pct,profit_factor
win000_tr20100101-20141231_te20150101-20150331_va20150401-20150630,62.395154431960684,703.2391236867464,13.238540572065375,10.483202514117258,59.64912280701754,1.88792360191727
win001_tr20100701-20150630_te20150701-20150930_va20151001-20151231,-78.90680458422572,-99.81922245821923,76.5483925501848,-0.6922871445063972,49.2063492063492,0.5732399031394059
win002_tr20110101-20151231_te20160101-20160331_va20160401-20160630,-42.55460481522461,-90.24365819100689,44.790847380625586,-0.9009153720013756,49.152542372881356,0.6772992183150347
win003_tr20110701-20160630_te20160701-20160930_va20161001-20161231,56.87436374019654,548.1146155133999,24.18266592130178,8.19014754757085,58.730158730158735,1.710134597477874
win004_tr20120101-20161231_te20170101-20170331_va20170401-20170630,-30.35105137675987,-78.09657601729066,34.33993633413037,-1.8134928714679104,49.152542372881356,0.606795519738777
win005_tr20120701-20170630_te20170701-20170930_va20171001-20171231,-44.81201304044023,-91.51780571586772,59.01628295938139,-1.3225403553328712,41.53846153846154,0.4617227475838854
win006_tr20130101-20171231_te20180101-20180331_va20180401-20180630,39.851438412811724,308.83680711389445,43.36061031275618,2.9112367177314917,49.152542372881356,1.3047361009977019
win007_tr20130701-20180630_te20180701-20180930_va20181001-20181231,-75.73260744213542,-99.71978168928874,75.77932361069615,-1.4804436435136044,34.375,0.22422450271001446
win008_tr20140101-20181231_te20190101-20190331_va20190401-20190630,45.16358508146494,386.88303953777955,37.94178048543644,3.1978954898515903,50.0,1.2520555274063725
win009_tr20140701-20190630_te20190701-20190930_va20191001-20191231,-20.714564000741813,-61.015381270825955,41.10467689823649,-1.0067937371005347,42.1875,0.7543156326369276
win010_tr20150101-20191231_te20200101-20200331_va20200401-20200630,-41.760786379576274,-89.12422411968599,53.94092045473494,-0.7452680369755758,34.48275862068966,0.7656925304708142
win011_tr20150701-20200630_te20200701-20200930_va20201001-20201231,-24.058704338019947,-67.27046059932904,43.71774553281199,-0.8661359148657012,47.69230769230769,0.7914574010496395
win012_tr20160101-20201231_te20210101-20210331_va20210401-20210630,-18.050064082511643,-57.06287712442435,39.834074308883075,-0.6114477985065101,44.827586206896555,0.883681371707713
win013_tr20160701-20210630_te20210701-20210930_va20211001-20211231,-68.16519795872024,-99.03924812623244,70.35739928761225,-0.9697600478996294,39.682539682539684,0.509631220160113
win014_tr20170101-20211231_te20220101-20220331_va20220401-20220630,-19.068365455504996,-59.28354837477756,46.24351101292495,-0.7109084308091197,41.37931034482759,0.8425759920678675
win015_tr20170701-20220630_te20220701-20220930_va20221001-20221231,-51.47009129906501,-95.02536851134745,55.548470923834245,-1.1306767586360986,40.625,0.6357921323807846
win016_tr20180101-20221231_te20230101-20230331_va20230401-20230630,-5.918269949195849,-22.595195271219083,34.329786275597996,-0.30794707337514865,37.28813559322034,0.9519778518210714
win017_tr20180701-20230630_te20230701-20230930_va20231001-20231231,-2.3369652993101275,-9.450801642882755,33.237781501108756,-0.1832550259060249,54.6875,0.9731310130362811
win018_tr20190101-20231231_te20240101-20240331_va20240401-20240630,-29.02395686508152,-76.29029246309373,43.75415177554871,-1.0223815541828118,41.37931034482759,0.7480204661572716
win019_tr20190701-20240630_te20240701-20240930_va20241001-20241231,73.6780389008747,839.6470312370418,34.815725644343196,7.758275722084079,47.61904761904761,1.4817493135389785
win020_tr20200101-20241231_te20250101-20250331_va20250401-20250630,-34.517466605399676,-82.74892198612788,37.586206837824776,-1.6473799067031227,38.59649122807017,0.5733198532518923
win021_tr20200701-20250630_te20250701-20250930_va20251001-20251231,-30.877819070317692,-77.65840987397085,34.28633303624638,-0.9652639913427329,41.53846153846154,0.7377231572509104
